-1.212510736039476011e+00,-2.488178799662521534e-02,-5.467520406122455823e-01,-1.179193555355858125e+00,-6.710929781015873008e-01,-8.373736017612287696e-01,5.354533760644828444e-01,-8.532205894379691902e-01,3.972482219316909591e-01,-3.075108045950611935e-01,0.000000000000000000e+00
1.614010280291887867e+00,2.050394021164724911e+00,2.777720912622510863e+00,2.261026900688820174e+00,2.043536393174418819e+00,1.649280026690425061e+00,2.667663651978773309e+00,9.738105769404371559e-01,2.155327151049592160e+00,2.310333109916023808e+00,0.000000000000000000e+00
-2.647309448650161379e+00,-1.465397242815256185e+00,-2.448582612207806708e+00,-3.522247676971424823e+00,-2.348479688444012226e+00,-9.406367741192773746e-01,-6.226792999970660603e-01,-2.673268093834505255e+00,-3.696084256963144021e+00,-2.212553618540584743e+00,0.000000000000000000e+00
6.648452729132985350e-01,1.330606481237257110e+00,8.484572555006825167e-01,1.506747815013272929e+00,1.801407539563225857e+00,-5.372592213931883798e-01,2.171236893140656932e+00,1.427999959335488622e+00,2.274714938003270515e+00,1.882671643808980999e+00,0.000000000000000000e+00
-1.472338343643442959e+00,4.066133914420566597e-03,-4.889226954809117176e-01,-2.575478458054589748e+00,-8.500609118051778434e-01,3.531750337997286993e-01,-1.211620055060993462e-01,-1.315391778048280891e+00,3.697728568913137837e-01,4.107783144936039132e-01,0.000000000000000000e+00
1.634444038208090921e+00,1.064619587597984918e+00,1.468204568978284108e+00,2.062520557683141575e+00,2.430602235804097511e+00,1.943356701194197456e+00,1.505683453200144184e+00,1.198096909615582017e+00,1.106366205604244257e+00,9.028751758128437110e-01,0.000000000000000000e+00
4.667362000769534336e-02,1.166735867036086782e+00,5.166836190001437012e-01,-1.130348768270117210e+00,-2.769143598575838361e-01,1.710244279749596474e+00,1.122524710653884039e+00,-1.633664077486828070e+00,-3.318870932533506402e-01,4.800675357180774205e-01,0.000000000000000000e+00
1.435757942613876903e+00,7.918508433040658545e-01,7.322108311611627007e-01,1.956401104554890802e+00,3.395770422167434521e+00,9.188252257695552760e-01,3.241950314290065194e+00,3.401227059852124590e+00,3.343215045357506021e+00,1.816454407878367983e+00,0.000000000000000000e+00
1.342914117558072995e+00,3.628501802765093931e+00,4.126057100328873517e+00,2.005768472765612209e+00,2.004197111331794456e+00,1.747363171297587892e+00,3.851692253863145954e+00,3.045896265391911495e+00,2.317094250440957293e+00,2.719068729112872340e+00,0.000000000000000000e+00
3.459818791483264544e-01,8.782906653809436914e-01,3.750093918484675992e-01,-7.509867946428303576e-01,5.180941455321239619e-01,1.441927396513435156e+00,8.653540900502457722e-01,-2.148766880417430358e-01,1.646800957220237116e+00,1.515659986935534720e+00,0.000000000000000000e+00
1.408609997490845478e+00,2.274076654158337263e+00,1.028730527835111985e+00,1.869459081253306731e+00,1.626642234233092399e+00,4.413121390318311410e-01,3.112387601312005980e+00,3.227865292973616240e-01,1.263091611941989267e+00,3.173286851526689323e-01,0.000000000000000000e+00
2.756350201032899072e+00,1.988279524181330249e+00,3.013032000911440633e+00,3.421996997380829075e+00,4.332488393689803985e+00,2.821748433067668316e+00,3.971392019459024425e+00,3.947594095310794859e+00,4.377979202566394612e+00,2.796261848577388243e+00,0.000000000000000000e+00
-2.882939498485181051e+00,-1.628285664152103962e+00,-4.226658174358923326e+00,-4.167770865943195346e+00,-3.110831179259697876e+00,-2.527869582561060646e+00,-1.525966813928904653e+00,-3.757308913953409490e+00,-4.273070560949146390e+00,-2.731193586659173000e+00,0.000000000000000000e+00
-1.262689242993183081e+00,-1.614329838584288801e+00,-1.563217734690153460e+00,-1.740173106994627794e+00,-1.087415349895493044e-01,2.385341157655578304e-01,1.001009153684769615e+00,-4.010730921838199792e-01,-1.251585928757898980e+00,4.669819487065496322e-02,0.000000000000000000e+00
1.099406391482119494e-01,-1.812482784733473462e-01,-2.979855818848141880e+00,-1.060705383648349098e+00,5.228341268735974268e-01,-1.092563489967795620e+00,6.145872027421768191e-01,1.719592946273825751e-01,-6.118775783910576083e-01,-3.516432640333877480e-01,0.000000000000000000e+00
-1.859320686832113267e+00,-2.667514620306460360e-01,-8.992776540892341575e-02,-1.172679258849592898e+00,-1.977160069972506928e+00,-1.099777738480562039e+00,5.015722284205059722e-01,-2.227886097574247604e+00,-3.612672414696597833e+00,-9.250509803333988312e-01,0.000000000000000000e+00
1.072786209630210763e+00,2.119427972385266923e+00,2.112259250918600006e+00,1.058116731460409188e+00,1.713742341597106256e+00,1.656172112693401477e+00,2.591858488612285960e+00,1.913205646978648478e+00,1.471666579978603950e+00,1.935074797943816316e+00,0.000000000000000000e+00
3.159853602215152879e+00,3.064329141298841375e+00,1.657811998140998888e+00,3.309812647083187898e+00,3.164377541692549922e+00,1.765327779805005104e+00,2.935087151339412337e+00,9.963611486046844989e-01,3.129948158041261141e+00,1.336608329382366733e+00,0.000000000000000000e+00
8.818952210184776153e-01,1.057825508309665929e+00,2.636534406640101302e+00,1.627586635773772050e+00,2.570669853498229962e+00,2.199576133663974531e+00,2.088321575248391238e+00,2.459506231280710331e+00,2.193637522931156880e+00,2.491489984142889913e+00,0.000000000000000000e+00
1.041263322911302192e+00,1.115047046695731403e+00,1.194606262843153299e+00,1.127976898979187403e+00,1.875423292240476103e+00,1.632306593628193969e+00,1.700822976878220150e+00,9.959561462468339288e-01,1.391369947524067952e+00,1.122600403250787693e+00,0.000000000000000000e+00
2.883359955428492216e-01,-1.401561658066050597e-01,-2.114140968443299906e-01,3.305356747901964098e-01,1.530457837083360140e+00,5.161449432865564679e-01,1.684873431618103545e+00,8.566348976506364954e-01,1.642828717445211417e+00,7.756044410550175794e-01,0.000000000000000000e+00
-3.812521626502365368e-01,3.776545226648004849e-01,-6.294747503696922486e-01,1.904599661967148472e-01,8.027649857238861042e-02,-1.102319669028474225e+00,7.688461418727504659e-01,-6.077720453718510329e-01,-1.132226506880639416e+00,-8.135896401756423924e-01,0.000000000000000000e+00
6.635695286508813684e-01,4.973346049957327875e-01,2.812821247070736330e+00,2.669768078775446973e+00,1.801824071414128259e+00,9.613609911371278072e-01,1.805690862650630724e+00,1.124916670909910987e+00,2.904457311362138028e-01,1.652238725608138115e+00,0.000000000000000000e+00
1.279434447259183427e+00,1.763396979972066791e+00,1.533231315835815511e+00,6.882242561557050387e-01,1.958535390547413879e+00,2.341140548285884471e+00,8.546289497928761802e-01,7.105484377963291465e-01,2.924174758759165549e+00,1.883816269025773593e+00,0.000000000000000000e+00
-1.247498454128473933e+00,-1.685089066572607042e-01,-6.008448936702659449e-01,-1.382630581393123004e+00,-1.103913252985338378e+00,-4.331835528262428792e-01,-8.982770302398030982e-01,-2.169266176855686457e+00,-1.801442292583805838e+00,-2.553863949612150686e-01,0.000000000000000000e+00
1.277872833444986478e+00,1.096707409280477608e+00,1.446018982265430797e+00,1.533557365092666158e+00,1.829849761025383881e+00,2.051328228107882179e+00,2.090005713140202559e+00,6.405395388892468622e-01,5.837817545352735893e-01,5.533749313000452252e-01,0.000000000000000000e+00
3.602349961398486844e+00,1.772136475456337568e+00,3.010827881653885818e+00,4.354327985184941241e+00,4.985731628617712019e+00,3.354190580239755803e+00,2.984621079053298320e+00,3.935190813464028992e+00,3.931105673947936641e+00,2.949147596981350983e+00,0.000000000000000000e+00
1.334306520957150299e+00,1.180840481780901730e+00,3.013292064175537188e+00,2.243877653367501335e+00,2.726574800110324048e+00,2.730489990362740649e+00,1.934809281556469029e+00,1.655907538870455831e+00,1.802778743303892206e+00,1.971665854322636191e+00,0.000000000000000000e+00
1.872518776469672686e-02,1.093497936446655272e+00,2.698150613831101552e+00,5.086995302601804436e-01,1.078345376794052957e+00,1.495892001375703995e+00,1.108823335876936600e+00,1.565564634704688984e+00,1.651458215997833268e+00,2.326133083905105536e+00,0.000000000000000000e+00
1.776408515706428437e+00,1.005184940752873235e+00,1.048023458951729214e+00,1.329220509761391389e+00,3.119122094776620280e+00,2.458529667014562214e+00,5.957435123940488797e-01,1.943578220445527194e+00,3.739481988407439061e+00,1.936095005861974805e+00,0.000000000000000000e+00
1.949145783024872847e+00,1.682766954386691438e+00,2.633535271789620769e+00,2.741964770778328564e+00,3.467234422041276964e+00,2.306905339714622194e+00,1.843179253109464177e+00,2.665693644638470694e+00,3.456506849714316765e+00,2.274824529408944862e+00,0.000000000000000000e+00
2.602494387179065782e+00,3.489785139428609462e+00,3.540722225216572205e+00,3.129518126955265434e+00,2.761207357424910747e+00,2.237597073939965320e+00,2.998570613597464796e+00,1.979406237723174922e+00,3.303620956492157479e+00,2.809655528912365252e+00,0.000000000000000000e+00
1.674587885144352417e-01,-6.109661775259603855e-01,-7.759735419806393919e-01,7.301960915807201857e-01,1.646586392991521208e+00,-2.079212668180596690e-01,1.863500034975357877e+00,1.141747521359262052e+00,8.888698464099908936e-02,2.537959812643104107e-01,0.000000000000000000e+00
-2.027898976661993924e+00,-1.388751377241613572e+00,-2.727615759126733597e+00,-3.749165293824300083e+00,-1.651499598390338441e+00,-6.075919389023913819e-01,-9.963368411966382343e-01,-2.008686744360340448e+00,-1.623049123945562666e+00,-2.516093619172704576e-01,0.000000000000000000e+00
1.388716685932929851e+00,2.378703177461293228e-01,-1.194848531275213954e+00,1.123269340966452035e+00,2.138776699546920845e+00,7.385198210575387723e-01,1.708982453057470430e+00,5.029231877740822920e-01,7.602598919287639756e-02,3.398114467041594144e-01,0.000000000000000000e+00
-1.610550253815591137e+00,-6.099811781725553717e-01,-2.871192470000810459e+00,-1.889690257164614806e+00,-1.668080536920657497e+00,-1.867829397113123902e+00,-1.384477106324880857e+00,-3.678183144875417199e+00,-2.664424200830139977e+00,-1.800715437861344803e+00,0.000000000000000000e+00
1.219521520516303248e+00,-1.524805097429017486e+00,-1.688480875971406281e+00,1.938038451970958587e+00,2.830979881216497684e+00,7.159206169964243971e-01,4.880761010648425047e-01,-2.127697232166684826e-01,3.669453636102494309e-01,-2.029737307581591654e-01,0.000000000000000000e+00
-6.307707336042934765e-01,4.372072779011998422e-02,-1.067546386939063119e+00,-1.834144372539467938e+00,3.223248349787812828e-01,-1.193087124751757155e-02,7.976831028911594013e-01,4.823213924836882160e-01,1.135847051783715589e+00,1.543300940701616941e+00,0.000000000000000000e+00
3.042002859335070308e+00,2.632126362548430354e+00,3.697767768482362438e+00,4.728558477061124421e+00,4.334641980718281218e+00,2.060118143118542022e+00,4.599638532917659894e+00,3.852681940047441245e+00,3.042807129872768357e+00,2.627277310251777909e+00,0.000000000000000000e+00
2.178804306395397017e+00,1.749681576802839089e+00,2.450107620443667811e-01,1.463963803888292947e+00,2.503436485586552962e+00,1.554443642811220050e+00,2.205338826218084414e+00,1.161001185305980510e+00,2.772612257110174561e+00,9.232667467665527372e-01,0.000000000000000000e+00
9.152152495872438731e-01,4.901462784333606160e-01,-2.705446049315609613e+00,3.201565169923245024e-01,1.059019852529965444e+00,-1.260652438795825780e+00,1.159605924612505445e+00,-3.582960350842597785e-01,-5.887701173574489966e-01,-6.181421064558105805e-01,0.000000000000000000e+00
3.274614746422825462e+00,3.720764447390329632e+00,4.433856549492360521e+00,4.150187007744820633e+00,4.618382638771611148e+00,3.173127897134486730e+00,4.171810270706133750e+00,3.678366273107320783e+00,5.157917884575944356e+00,3.613390134927216835e+00,0.000000000000000000e+00
1.446293828361429057e-01,-4.641715162691627539e-01,-2.209131954116655638e+00,-3.480571420081084444e-01,8.210774898578367953e-01,-3.275727232187851667e-01,9.608553750462472953e-01,-8.979495800932713045e-01,-4.968442096077080317e-01,-3.510757417790592028e-01,0.000000000000000000e+00
1.863325878320787998e+00,1.770525625930143843e+00,1.511039725492891339e+00,1.269950290352270805e+00,2.608299811763851395e+00,2.415591908881033145e+00,1.732416100778639612e+00,1.783808347957797302e+00,2.999966261767990972e+00,2.037478781959729535e+00,0.000000000000000000e+00
-1.322815028183754515e+00,-3.256590667740747458e-01,-7.174243038586518573e-01,-2.307949929749116169e+00,-3.250321160745690552e-01,1.501064404083501946e-01,-1.229748079350111212e+00,-2.383607060790762788e-01,1.691294962497741139e+00,6.596189350605332624e-01,0.000000000000000000e+00
-1.333074269093993180e+00,4.717361498630744943e-01,-8.396512259423747349e-01,-2.055385876474093543e+00,-1.408628541777858789e+00,-3.106252331665001476e-01,-6.035981159267436169e-01,-2.057396399589389357e+00,-1.168204870031266829e+00,-9.138223345591980351e-01,0.000000000000000000e+00
6.646641024240435014e-01,5.173693216382926341e-01,9.554399930363685067e-01,6.173362030090068231e-01,1.571264672086068792e+00,1.451954601899241304e+00,1.227573687449377449e+00,1.220736690307014261e+00,1.343566964881268921e+00,1.402737762041383451e+00,0.000000000000000000e+00
-1.009785952618249105e+00,1.007797862749316709e+00,-1.043806300541772814e+00,-2.156045150595073512e+00,-1.208918574437113147e+00,-4.726229028211985650e-01,1.193108170403642809e+00,-1.441204604309400672e+00,-2.225563888551939096e-01,-4.292156287602879594e-01,0.000000000000000000e+00
1.605291228704711415e+00,1.834707012167046347e+00,2.053961281416241125e+00,1.794391494767151096e+00,2.542310616669518630e+00,1.815595164623226898e+00,1.182492849189999529e+00,1.531853488694422616e+00,3.269492891070513441e+00,1.891465803104845023e+00,0.000000000000000000e+00
2.675158817015567347e+00,2.980077770664431025e+00,3.697088637448784354e+00,3.549861646307478136e+00,3.327786632453362703e+00,2.669301717453807399e+00,3.271263420916313613e+00,2.540065224852720238e+00,2.402776883192024204e+00,2.033781756578872724e+00,0.000000000000000000e+00
-4.090752580785300685e-02,8.678584469802816947e-01,8.761796472936064228e-01,4.401630412822443161e-01,2.971527576020751571e-01,2.401733760834505182e-01,1.758599313296761224e+00,2.931783351660799952e-01,-8.232302929140796754e-01,4.935190680250769457e-01,0.000000000000000000e+00
3.028457705826787527e-01,1.311611106279580330e+00,1.007346149920212319e+00,4.749595030939686158e-01,7.101537371920486619e-01,6.502086149968837603e-01,1.094644005997713165e+00,-5.271293444196030187e-01,1.391099407395160359e+00,7.688700524876497244e-01,0.000000000000000000e+00
-1.572677453720454865e+00,-1.115445985362094605e-01,6.374076488059985390e-01,-1.084238844259136636e+00,-8.030429860141303777e-01,-9.371392911991183183e-02,-2.273222554498794956e-01,-1.380271421385209418e+00,-3.999307897110460086e-02,2.683923753566015424e-01,0.000000000000000000e+00
1.817516051904912944e+00,2.593018140574450126e+00,2.349503333954892081e+00,2.886701683465687118e+00,1.435373104523578025e+00,8.037158651318060398e-01,3.140505194889845697e+00,4.152027718683388158e-01,-7.388135482069503324e-01,6.857243940188587628e-01,0.000000000000000000e+00
1.240145347211916604e+00,1.916334042528534454e+00,7.771095085625477905e-01,8.446437495231008397e-01,1.211524865450158028e+00,1.278129775939485624e+00,2.050977561627411294e+00,9.102178613372019500e-02,-8.931223729329862415e-02,6.923677895481017419e-01,0.000000000000000000e+00
3.133404790793454797e+00,3.196729733739349655e+00,3.628586173179401797e+00,3.716875568085738379e+00,4.205737257234162030e+00,2.544323715986505086e+00,3.865144849506930047e+00,3.983478871002413602e+00,5.717575009014885801e+00,3.274306599513563842e+00,0.000000000000000000e+00
1.038657487354299747e+00,7.809384879379808186e-01,1.678744367815306671e+00,1.378639567900125984e+00,2.214939147092785277e+00,1.951827094670390839e+00,1.195562229911336427e+00,1.516868720334995757e+00,2.700204335060335747e+00,1.309868920997625086e+00,0.000000000000000000e+00
1.831657618553914846e+00,2.099395058642123502e+00,6.632421252576944370e-01,1.700905799048929357e+00,2.453736298973987040e+00,1.227066094175836897e+00,1.143049815701288940e+00,6.055631869928606026e-01,4.044486098273424979e+00,1.237444383854925611e+00,0.000000000000000000e+00
-8.109648807575908780e-01,1.381243155268486067e+00,1.276723412203584207e+00,-1.733493772022564938e+00,-1.413457475976054312e-01,1.369022285882087964e+00,5.225183321657738134e-01,-4.797613880159937727e-01,2.477966540430077469e+00,1.238782113247005823e+00,0.000000000000000000e+00
5.163952935881268580e-01,1.124901133133036080e+00,1.566219160029724389e+00,1.360371597827543688e+00,1.097508466748778444e+00,1.090146088125086177e+00,6.357690206968332758e-01,-6.641464866852389015e-01,6.368566736076721746e-01,2.411991437248474091e-01,0.000000000000000000e+00
-1.786072321482819358e+00,-8.146644282969511819e-01,2.183262949557589483e-01,-1.616709067702278180e+00,-2.945473339604609553e-01,1.940544934704203084e-01,-7.301362204362695785e-01,-7.747902514545378372e-01,9.854134092865250993e-01,1.194917466262229944e+00,0.000000000000000000e+00
2.026895520141915874e+00,3.263214137781663471e+00,2.732148043695223905e+00,2.142357845879289791e+00,2.419600085009887991e+00,2.210707376184051665e+00,2.678555738487049531e+00,1.801204393055550135e+00,2.699588472821745189e+00,1.484072245140477975e+00,0.000000000000000000e+00
8.224715752283394687e-01,8.675668143460970594e-01,2.969101473119588164e+00,1.806804003199538267e+00,2.223473290132059965e+00,1.869136343022186342e+00,3.274033406880713315e+00,2.626008743293839043e+00,5.258362191101583205e-01,2.535593170146019482e+00,0.000000000000000000e+00
-1.354746382282696615e+00,-8.763672214887362477e-01,-2.670654907586031523e+00,-2.837523497742621803e+00,-8.732022342031018347e-01,-7.733782861174876011e-02,-1.963767684651603673e+00,-2.333862147330892256e+00,-2.163829842632842837e-01,-1.112480074184410528e+00,0.000000000000000000e+00
1.877234157823076899e+00,1.050552034145442626e+00,-2.007588430518431277e+00,1.452105652065742492e+00,2.285882409599887755e+00,-3.405076431694018524e-01,3.461678820887867492e+00,4.452949200985417133e-01,2.978907694784974636e-01,-2.137537389240261598e-01,0.000000000000000000e+00
1.084756040873255500e+00,5.760115489770160080e-01,-1.333708054191622416e-01,4.112884143706167506e-01,1.736773657084866640e+00,2.174509233145245801e+00,9.572614626364928103e-02,-3.612057412110976085e-01,1.160626351671124601e-01,9.818837653171735846e-02,0.000000000000000000e+00
1.193895303418338161e+00,2.767525232597025653e-01,-7.413784973747461482e-02,1.017831663243786489e+00,2.729804734064336103e+00,1.406532712942483387e+00,-8.173418592254113602e-01,1.056363586048160386e+00,3.324349572347705895e+00,7.814296899198028834e-01,0.000000000000000000e+00
-5.495063380664925168e-01,-5.196218352787870254e-01,-5.305924658611271827e-01,-1.617406146744898354e+00,1.562541217501652868e-01,1.063001331427664953e+00,-2.025962216083789791e-01,-1.363881421355872536e-01,2.524670031070883058e-01,8.809434306944665671e-01,0.000000000000000000e+00
-1.877033168832324961e-01,1.136412796625139610e+00,1.267052379988615307e+00,-8.406905118274615729e-02,5.912104145857919324e-01,9.389200257594270127e-01,1.031625486070010478e+00,3.592271783446619043e-02,1.259027806677081252e+00,9.463081609502344005e-01,0.000000000000000000e+00
-5.475930376585712578e-01,-5.656964614789561363e-02,-7.889508475970097301e-01,-4.853543464045473321e-01,4.406447175741297073e-01,-8.362101415386276049e-01,7.223016476565704558e-01,6.275670898588113500e-02,8.663839359188165723e-01,1.016083048278955570e+00,0.000000000000000000e+00
2.307937996710759110e-01,1.023099909904808369e+00,1.966550606540885759e+00,4.727991696241906627e-01,1.161059532739413092e+00,1.177263456995127688e+00,3.031218830631609240e+00,1.823509354581470898e+00,2.321775340948762367e-01,2.041794479875330914e+00,0.000000000000000000e+00
-7.440082358867508017e-01,-2.927390296432990091e-01,-9.238324084845396245e-01,-7.544233491174791029e-01,-4.672304771113824362e-01,-4.336415284357946209e-01,-4.878032492422195165e-01,-1.670961111064728222e+00,-1.164529941875923402e+00,-3.143803132776401554e-01,0.000000000000000000e+00
-1.827202871998601541e+00,-5.076895480852455789e-01,-1.875943689598445374e+00,-3.064242128432926648e+00,-1.120498658432024897e+00,-6.590680132862944962e-01,-1.784380981428592694e+00,-1.890462710392777801e+00,4.288367962711084891e-01,-1.660435403491544726e-01,0.000000000000000000e+00
2.780045855066882732e-01,8.054178828904522414e-01,-1.534591759063274274e+00,5.985545902795905149e-02,-3.063557492258270898e-01,-5.669778944765735407e-01,1.826718297402864843e+00,-2.357211712734475384e+00,-2.126934727329129249e+00,-1.650605812992056443e+00,0.000000000000000000e+00
-1.012542358441986146e+00,-3.007181407193265876e+00,-3.646832198955288540e+00,-2.041799556975307794e+00,1.544723938437593258e-01,2.311813949967518877e-01,-1.829529635147115751e+00,-1.682738439161244326e+00,-2.298802698015443458e+00,-1.521419123250682848e+00,0.000000000000000000e+00
-1.953656768285350953e+00,-1.273883218404612272e+00,-2.233722123078125676e+00,-2.479216774185965200e+00,-1.105274616618428407e+00,-1.233012507363332677e+00,-1.653280298218069433e-01,-1.244157529966166020e+00,-2.290194385816796796e+00,-5.766515441300328337e-01,0.000000000000000000e+00
1.615319127084000828e+00,1.040192499522239578e+00,1.580184044032453716e+00,1.979333897222842920e+00,2.311773778237917298e+00,2.325664592297973954e+00,4.575829201158407855e-01,1.061931886697588534e-01,1.371188615917025455e+00,9.975470020430003970e-01,0.000000000000000000e+00
1.123040057608711617e+00,2.044212512803252224e+00,1.933490664450636665e-01,1.874138791674003324e+00,8.756332189013118494e-01,-5.878290777786041588e-01,1.796918756667408745e+00,-1.523145592741175669e+00,4.525733000481791946e-01,-3.452501797637305136e-01,0.000000000000000000e+00
-7.205009888641674687e-01,-9.453524854025996405e-02,-3.943783612798226201e-01,-1.041667638207418589e+00,1.113853894655236765e-03,4.358478461689826444e-01,1.164558832316889836e-01,-5.632517677607897788e-01,-3.266148944903752849e-01,2.008537392225754892e-01,0.000000000000000000e+00
-3.225164529075910114e-01,1.108640175515305248e+00,5.201862548706730482e-01,-7.480548515494138684e-01,1.351957169113371382e-02,5.233550632196662944e-01,1.508661887600269313e+00,1.524886367599560116e-02,3.649533047305845157e-01,4.239044415080912009e-01,0.000000000000000000e+00
-5.287235702047395902e-01,3.316206618527209882e-01,6.891931903664791914e-01,-4.425561614395975285e-01,2.180965738918285712e-01,6.741299781466401075e-01,1.120133798907428702e+00,-6.403315916485514681e-01,4.525306945039305750e-01,1.024637223636611250e+00,0.000000000000000000e+00
-1.828897500272868459e+00,-1.338396140914324128e-01,5.341299061943065585e-01,-1.934775205985991064e+00,-8.908353427808273217e-01,1.535246376694167081e-01,-6.254577032578352291e-01,-7.965967365151308544e-01,7.356380412768689370e-01,1.012216273355738494e+00,0.000000000000000000e+00
-1.400809739248968233e+00,-8.146102745506683673e-01,-2.196124233420293503e+00,-1.974935430077208842e+00,-9.602299664427158543e-01,-9.631245871660010227e-01,-5.123235277453701553e-01,-2.245249238783460832e+00,-7.909527463791551360e-01,-1.022240688985598833e+00,0.000000000000000000e+00
5.125076654321483183e-01,1.195513452857580816e+00,3.073034667574231493e-01,2.753400300506729792e-01,4.509191521488489784e-01,1.106020767433436136e+00,3.383959707307131470e-01,-1.421398131721903990e+00,-7.606995996287307937e-01,-2.386013240317532702e-01,0.000000000000000000e+00
1.387793449538269552e+00,1.570630375910160303e+00,1.452036037947827651e+00,2.265283211459733881e+00,1.757168769817928355e+00,5.689695593119048489e-01,2.226692901041505745e+00,3.699236791318464279e-01,1.162002526237382538e+00,1.393924591763397558e+00,0.000000000000000000e+00
3.570019207558380536e+00,2.100052835383660721e+00,1.605884256974985380e+00,4.488969062427347723e+00,4.590825452364219572e+00,1.809977264852645318e+00,3.766629248259701246e+00,2.747131183541656529e+00,3.489787347532971484e+00,1.944961360439494191e+00,0.000000000000000000e+00
2.493709978587440368e+00,2.014874339707857231e+00,3.798422963874775515e+00,4.197644188986661362e+00,4.034508186221284376e+00,2.110025027622559612e+00,4.438553146294674789e+00,3.910100907846348672e+00,1.734702651082799640e+00,3.444226082829586311e+00,0.000000000000000000e+00
-7.601978651514529339e-01,1.002599877090831537e+00,1.356793856882553273e-01,-8.417765629742608446e-01,-3.530767208684009173e-01,-1.611460590449166341e-01,6.553082483181951190e-01,-1.051765160769201124e+00,-3.930786713374734287e-02,-6.698090327366534869e-02,0.000000000000000000e+00
-1.344567081769840744e-01,2.934997335657982820e-01,-4.392844920442069423e-01,-7.544005076733117932e-02,8.961408801866633800e-01,1.065815595906093316e-01,7.336410344762687163e-01,-4.136371215958695724e-01,4.618099371623605176e-01,1.881581817660272216e-01,0.000000000000000000e+00
-1.983776903699061012e-01,-3.289448853262743055e-01,-4.324780108745892804e+00,-2.194388715856633532e+00,-9.389262331589620647e-01,-9.013442068090717907e-01,-7.234273013705960764e-01,-3.090727135256726932e+00,-2.692879803190886268e+00,-2.024965839682996815e+00,0.000000000000000000e+00
-6.141006263725345971e-02,-2.682043016142166003e-02,-1.348855251400510991e+00,-6.307640566927690262e-01,9.458411127003780727e-01,-4.860956989770648384e-02,7.254550290243040322e-01,-4.647907302261786722e-01,2.646500598455826747e+00,5.303621417774564417e-01,0.000000000000000000e+00
-1.565420834259428018e+00,1.329825828647936081e+00,7.282835686183597446e-01,-1.687696455848592292e+00,-8.708047964393714757e-01,-6.444556362971054497e-02,-9.839587187848120031e-02,-8.300911346105608324e-01,8.642611792477020716e-01,-4.774001676040195985e-02,0.000000000000000000e+00
-2.048911039141835033e+00,-8.539606421306827899e-01,-2.608606012711324862e+00,-2.664917899098924181e+00,-1.914886308228235468e+00,-1.988810608380958689e+00,1.047681858196036764e-02,-2.073120594316676168e+00,-2.776088597473951314e+00,-1.309577352636841274e+00,0.000000000000000000e+00
-2.051853894727592387e+00,-1.824301321091392314e+00,-2.421302340986872359e+00,-2.588067776381532070e+00,-2.130897161621881697e+00,-8.793224359492577413e-01,-3.154736780914551453e+00,-3.724638907836723689e+00,-3.094323090975166668e+00,-1.527435585558365894e+00,0.000000000000000000e+00
9.566850095981095370e-01,2.864882977123381913e+00,2.166428926632811169e+00,4.406383617130287256e-01,1.425618126024807086e+00,1.925830367007977717e+00,1.933876442316449396e+00,9.234071446949123629e-01,3.098386491213618310e+00,1.359822893316620096e+00,0.000000000000000000e+00
4.255406336287480551e-01,6.053789650790657451e-01,1.532347805441212962e+00,3.382042625679320680e-01,1.744548627562095833e+00,1.757211214663490617e+00,7.217974623238722076e-01,1.457319767119130027e+00,2.094219174595070676e+00,2.108615895458959777e+00,0.000000000000000000e+00
9.015015646735023980e-01,8.676691441073540734e-01,8.234882159005854074e-01,3.785386323211961113e-01,1.551003102688782498e+00,1.848701254565917607e+00,1.600179546582843226e+00,1.244030470514657871e+00,1.325183411329702521e+00,1.229389702304254151e+00,0.000000000000000000e+00
2.005239481131445345e+00,2.178592466394361882e+00,1.756541652067192594e+00,2.506625240316099124e+00,2.441103139598707727e+00,1.228747232436979253e+00,2.351440749323323587e+00,1.224055090728919382e+00,2.466870799309052842e+00,1.506306493074564434e+00,0.000000000000000000e+00
8.462341231866170599e-01,2.507510009420051311e+00,2.699073971318621812e+00,1.470520984733397318e+00,1.750502749805322722e+00,8.781063000656516015e-01,3.051935426106017868e+00,1.987172730767800211e+00,2.447291783982825208e+00,1.983555972711797288e+00,0.000000000000000000e+00
-1.665977613588607853e-01,9.612734425679019257e-01,2.550201533525841668e+00,1.629271424955283654e-01,1.200685367277142257e+00,1.751711609685501214e+00,1.686766872453084432e+00,1.934033592897687726e+00,1.810297162463081033e+00,1.671457091922026184e+00,0.000000000000000000e+00
3.727757653494636170e+00,2.264332355271764463e+00,9.423802809842954931e-01,3.710068342565346011e+00,4.610890058132168789e+00,2.441538102154874323e+00,2.626785353680915591e+00,2.409052751330584830e+00,3.674441095874864782e+00,9.980519031406082098e-01,0.000000000000000000e+00
4.025969532091972169e+00,2.291082372977855997e+00,3.463085890709912462e+00,5.220863329149937115e+00,5.653003294357881181e+00,3.640793201298764714e+00,3.811764493002451015e+00,4.755347378693354443e+00,4.044448937714943959e+00,2.508627366556793525e+00,0.000000000000000000e+00
-4.068292833499616012e-01,1.105036160207263141e+00,1.127317528977767047e+00,-3.060158845294321250e-01,-5.824088790935106896e-01,9.637828487688675505e-01,8.429012467651433305e-01,-2.025321462245842863e+00,-1.019361008137571023e+00,3.858135398825390805e-02,0.000000000000000000e+00
