1.866500741041728695e+00,3.870359766661455314e+00,3.455301345987788597e+00,4.992805664008226785e+00,2.145596992954848403e+00,5.028092240051541317e+00,3.750961293399690533e+00,2.888316183927426728e+00,1.187446523236388662e+00,4.408164870748984221e+00,0.000000000000000000e+00
1.681229990592010726e+00,1.674782397182088545e+00,1.304640508682533895e+00,1.399722896390063864e+00,1.585106655464592507e+00,1.417847244479391255e+00,8.667271790506082541e-01,1.633534464574349920e+00,1.054237995264779126e+00,1.319130232367370592e+00,0.000000000000000000e+00
8.073498569213243270e-01,3.496219731819246723e-01,-1.634321674288736315e+00,-2.760325834503196241e+00,3.095972706450851875e-01,-1.599376250747008399e+00,-1.912309801863703251e+00,1.663652078404909140e-02,-2.279786319219079815e-01,-2.178883109863220646e+00,0.000000000000000000e+00
2.590833527684018200e+00,1.737536866347353604e+00,1.589179236079090618e+00,1.688804551217490513e+00,1.107451635437824322e+00,1.580825177577896756e+00,1.287468053982258054e+00,3.175684397298595751e+00,1.540060717798884982e+00,2.030305872348673546e+00,0.000000000000000000e+00
-8.216064736295057847e-01,1.632402545441841601e+00,-7.708506327157088611e-01,3.089409360282003858e-01,-2.315005608260746195e-01,-3.917863053908259285e-01,2.421527514336487386e+00,8.514231866001988891e-01,1.309794440232266322e+00,7.469287521532215202e-01,0.000000000000000000e+00
7.156038211512859570e-01,1.725590790977691746e+00,1.853187564460631931e+00,3.406684938614349623e+00,9.711528108423378436e-01,2.726407012317987988e+00,1.235806509678618603e+00,1.056675656279755682e+00,-8.777688970021235715e-01,1.982424039694168361e+00,0.000000000000000000e+00
2.565583326052419455e+00,4.886688532311795896e+00,1.680161689666107350e+00,1.435458742421214406e+00,1.719047657217974479e+00,1.943919776683546319e+00,4.166529750679996980e+00,4.179389510734037749e+00,3.998681224634573539e+00,3.119436588651105957e+00,0.000000000000000000e+00
2.699296321670128784e-01,-5.379969952231936636e-01,-2.676041687028155036e-01,-9.953522190110082324e-01,2.170194671117640361e-01,-6.994111711878656656e-01,-1.158071203920088887e+00,1.692294061427495500e+00,3.539307267420060965e-01,-1.637863814272246810e-01,0.000000000000000000e+00
2.370013964390830452e+00,1.033644000891993375e+00,-1.336866444246822550e-01,6.909423710059307000e-01,7.421725527444618109e-01,-2.079382777775545810e-01,-9.786112203761374584e-01,5.982355634839757741e-01,-3.581143899736548564e-01,2.421170159887013895e-01,0.000000000000000000e+00
-6.836395258392308216e-01,-2.640350458438948111e-01,-4.549184905361423059e-01,-1.035940079173619299e+00,-5.128731313179643037e-01,-4.289523766994581822e-01,-7.932585916326178044e-01,1.792818102454329932e-01,-3.367835837999203497e-01,3.709539536278575467e-01,0.000000000000000000e+00
-6.346154904067317082e-01,9.283464190930845739e-03,-2.144482007886652219e+00,-9.832498034675734022e-01,3.700179950015193842e-01,-1.285071315581358897e+00,1.555552718724010075e-01,-1.327729001627191874e+00,-8.277059387447210925e-02,-6.773518506522305804e-01,0.000000000000000000e+00
-3.995147726022847401e-01,1.305551028110383704e+00,4.503452300573055345e-01,6.943496752145555950e-01,2.638821914044152672e-01,6.929597388224735255e-01,1.238452177392963538e+00,8.738495706790861961e-01,1.616352377881229652e+00,7.719488680118951063e-01,0.000000000000000000e+00
1.295957420770754265e+00,5.935806547504398623e-01,1.385192643821408387e+00,5.772815351362633463e-01,-1.257451846287440667e-01,-3.550377146678629359e-02,-2.608281944738696234e-01,2.101664011398884035e+00,-1.827891956764691739e-01,6.302229500437611653e-01,0.000000000000000000e+00
-3.123217798168744785e+00,-7.311218941743121702e-01,-3.591311305021190670e+00,-3.491514020927234174e+00,-1.916790233972014867e+00,-2.425284227106075274e+00,5.459787711431139945e-01,-8.171178479199623368e-01,-4.154760274949843568e-01,-1.581808464339085063e+00,0.000000000000000000e+00
5.267863007748174731e-02,7.096354315526847145e-01,3.180307495290837227e-01,-1.051355032029144265e+00,-6.618270615742898322e-01,1.523669623966815989e-01,8.799632449829036807e-01,1.349775541335298978e+00,7.244678749278326002e-01,1.656882188614059892e+00,0.000000000000000000e+00
-1.237288067684240822e+00,8.263721347916049842e-01,2.288662191135839574e+00,1.151671810047319444e-02,-1.306995016027113321e+00,1.324626241341436916e+00,-8.092275222855926931e-01,2.992000822040186137e-02,-1.334713144149614727e+00,-3.985299080921610448e-01,0.000000000000000000e+00
1.055915995601655499e+00,1.861795401247738235e+00,2.130011480575553784e-01,-1.087012733335675829e+00,1.248966049944554069e+00,4.532717869070370109e-01,-1.404724970684197327e+00,-1.772993218939222793e-01,-1.161599273083503192e+00,-1.154121591812951486e+00,0.000000000000000000e+00
3.772303543003641124e+00,5.604365174353628909e+00,2.795073335248928537e+00,3.914347110794304641e+00,3.783390882729993354e+00,3.191199517920983109e+00,2.775926645531858306e+00,4.788756635441877130e+00,3.270961390692896931e+00,3.219819043739391873e+00,0.000000000000000000e+00
-2.158854952958530582e+00,-8.310186804232496671e-01,-8.341498510172031811e-01,-9.719077744764439419e-01,-2.594029456096147435e-01,-1.463365646501104456e+00,-3.394220721041260269e+00,-2.155006070866907653e+00,-1.943474280587868641e+00,-2.351557592318808343e+00,0.000000000000000000e+00
5.737639762635294849e-01,3.012392072894278350e+00,1.071265745397037783e+00,5.745778688928154798e-01,2.463983761803386352e-01,1.638023568807631891e+00,3.960649349820380749e+00,2.964166078183930519e+00,3.150290402373560283e+00,2.644837983960344641e+00,0.000000000000000000e+00
-2.637004534361886421e-03,3.190546424708613049e+00,5.089933844057110690e-01,1.665206867733435847e-01,1.005642754945396344e+00,6.730798596430360714e-01,1.507205688021543422e+00,2.861214457016146628e+00,1.977580235902051342e+00,8.009579184182691325e-01,0.000000000000000000e+00
-2.506862386770535300e-01,-8.181879185701387280e-01,-1.397392999259332136e+00,-6.488259793607766834e-01,-1.110491208375093408e-01,-5.780965571101900347e-01,-2.855005529463535696e-01,7.284304840763714539e-01,-7.783286367620190216e-01,1.111425533418928691e+00,0.000000000000000000e+00
1.420462896483447590e+00,1.684035175414791752e+00,2.569197634932830265e+00,9.355782030069959010e-01,8.317754963848171812e-01,1.047179935405610163e+00,1.216812452933346389e+00,2.589085198263144427e+00,2.306347518499055838e+00,1.761785281715365858e+00,0.000000000000000000e+00
1.848099495039928764e-01,-8.581199775886283465e-02,-8.731163079201249566e-01,-2.578485786612132458e+00,6.364152696995635239e-01,-1.463687753258627655e+00,-2.214888171706614450e+00,2.541009436209282768e-01,1.592349533224019509e-01,-1.195198964707677725e+00,0.000000000000000000e+00
-4.177927423035412424e+00,-5.111415235398137469e+00,-5.879674525652557548e+00,-6.335701033522322945e+00,-3.379637170607091345e+00,-5.511244844850264002e+00,-4.387297773556144698e+00,-3.914352757786081050e+00,-4.643708767369165713e+00,-4.321986593389999243e+00,0.000000000000000000e+00
-1.535259693059343178e+00,-2.769630113580527464e+00,-3.063380208437160412e+00,-2.046670885923211891e+00,-1.652356863226589034e+00,-2.583477649059510384e+00,-1.311900114138183415e+00,-2.158047512676124935e+00,-2.784445157162492190e+00,-1.542226392854649131e+00,0.000000000000000000e+00
7.523729330172463925e-01,2.662653263636509227e+00,1.344072275644082604e-01,8.153710262538336195e-01,3.183129231031830431e-01,3.564375169527406739e-01,1.412514624952468711e+00,1.855101778485777508e+00,6.581681179945044757e-01,-2.817125931944808315e-02,0.000000000000000000e+00
-1.514122000508995036e+00,-1.518439512142397252e+00,-1.974305629342199442e+00,-3.473961733635799742e+00,-1.165837419715572532e+00,-1.232594940424431629e+00,3.186792248607539513e-02,-9.917208005889308620e-01,3.293093219385958559e-01,1.011620841137721993e-01,0.000000000000000000e+00
-7.281559143825450109e-01,8.674883033531893828e-01,4.871777447172734310e-01,3.290403428874182357e-01,-1.550547494930646364e-01,6.189877280924329650e-01,5.504565919413499930e-01,1.695484664749876469e+00,3.825583970911177190e-01,4.708279032171650003e-01,0.000000000000000000e+00
4.006187557479806705e-01,2.331351720201339628e+00,8.102467065418497150e-01,1.718710999699305741e+00,1.279286917279273350e+00,1.928240986944046886e+00,5.028462329673710762e-01,5.248645789074003476e-01,-5.350146411486015330e-01,5.817977074855390507e-01,0.000000000000000000e+00
6.554033730727522045e-01,2.705974308160471242e+00,1.438322795003316390e+00,1.220733506229409349e+00,7.583508680756767539e-01,6.131068191945230339e-01,-4.956952157362396472e-01,7.518777800565477065e-01,5.365868225568209970e-01,-5.842995018987576783e-01,0.000000000000000000e+00
8.304557358339054174e-01,-2.929124894412138413e-02,1.383277688563944174e+00,-8.073096717754379981e-02,5.194225709861060025e-01,1.316989892297074860e+00,-1.229668226367204076e+00,2.578262462031662983e-01,6.276373683931144587e-01,1.113350521595742215e+00,0.000000000000000000e+00
2.538932407584158391e+00,5.832990693864773313e+00,3.712612764179832325e+00,5.629407499117036195e+00,3.696612712884515872e+00,4.459151107758020594e+00,4.086299305968995377e+00,4.435606007007221407e+00,4.312969683119384001e+00,3.683887561130886112e+00,0.000000000000000000e+00
1.185777836946486197e+00,1.259644523838777896e+00,-1.030598157080338528e-01,1.487681483240619329e-01,6.900623261388161289e-01,-1.525659107109686996e-01,8.470218458393593552e-01,1.686204036035755083e+00,1.453519772430502011e+00,5.029465477619026181e-01,0.000000000000000000e+00
1.573841815890131501e+00,-1.513570941658118896e-01,9.812184545284042825e-01,5.367942422094812427e-01,5.121195755762841806e-01,1.610929586457317653e+00,-1.005409262891007405e+00,1.044922945488482302e-01,-5.392427664610652815e-01,1.029663540627197227e+00,0.000000000000000000e+00
9.869733152617355953e-01,2.708770289382255836e+00,1.999402031074953179e+00,6.828867322433086473e-01,1.123500790252248915e+00,2.273336136086879566e+00,2.480131461782069557e+00,2.733131887237195912e+00,1.882132789258140981e+00,2.836212655391332493e+00,0.000000000000000000e+00
1.212087850708988057e+00,1.238673623886065389e+00,1.937436226621333635e+00,2.333117768972953865e+00,1.411675450894162465e+00,1.758861347026467126e+00,2.858829845135770209e-01,2.055785154545882953e+00,6.759795506316661484e-01,1.204141047271331422e+00,0.000000000000000000e+00
4.927690995967614285e+00,7.573156899717792712e+00,6.352838215599842187e+00,6.071091308807131881e+00,3.681277366749916347e+00,5.383648384514731156e+00,5.413895396949492067e+00,7.522909777669526399e+00,5.282830288306957556e+00,4.916340215373393718e+00,0.000000000000000000e+00
-7.240402919176688323e-01,1.444019109371857068e+00,2.335094754089372948e-02,-1.119013734978157482e+00,-3.856566854988999760e-01,2.735841657720801678e-01,1.215433316924824925e-01,8.774759708553968585e-01,1.540011107696371562e-01,5.191720978735082648e-01,0.000000000000000000e+00
-3.767431815798667039e+00,-1.159344603459851797e+00,-1.272347484024844100e+00,-1.549934582740009947e+00,-2.342365291923968140e+00,1.152718563956373066e-01,-1.446829141269552421e+00,-2.618701529234518599e+00,-3.855239892837513782e+00,-1.262160568894574286e+00,0.000000000000000000e+00
1.362837138769065648e+00,2.307843368943478968e+00,2.268458619732131254e+00,1.253755462714227109e+00,2.047464737027175019e+00,1.138985366213055350e+00,-1.159342206944750653e-01,3.975995541165711078e-01,1.461597428813972810e+00,-1.351715493702977389e-01,0.000000000000000000e+00
6.479339673169028924e-01,3.615413781449008379e-01,-7.382109603017255051e-01,1.373644454171425000e+00,1.666797792963937264e+00,6.239888741516607107e-01,-2.170045460244317326e+00,-1.616957345745996477e+00,-1.846766241684538734e+00,1.296698714550879039e-01,0.000000000000000000e+00
2.547156257165632542e+00,4.000644401238307779e+00,3.152726344394586988e+00,3.535497809159119598e+00,1.620723573421751329e+00,3.357553893946218171e+00,1.864858825087955418e+00,3.187813760171318123e+00,1.325243637866613700e+00,2.103869062567053305e+00,0.000000000000000000e+00
9.835408197094329674e-01,2.369068777076186016e+00,2.629240043864957688e+00,1.500245837439832197e+00,5.722683861311018694e-01,2.457784890204079531e+00,7.571574233691359401e-01,2.151628177266872832e+00,1.129461155957053098e+00,2.033871275108738441e+00,0.000000000000000000e+00
-4.855689140975338880e-02,1.282821832005885065e+00,5.934306280693115720e-01,1.162801981368947413e+00,1.036765257406871310e+00,1.902183572317587279e+00,-9.365417315055026837e-01,-6.460573908711213509e-01,-5.348820966248254427e-01,5.214215015716380242e-01,0.000000000000000000e+00
-1.804241101499476363e-01,-3.681640217399603232e-01,-1.842702434863300098e+00,-7.038953003292678368e-01,9.020771646492088403e-01,-1.598112843571678265e+00,-1.395704878217467471e+00,1.258374111555756736e-01,-2.579686944930839054e-01,-1.758749198307194117e+00,0.000000000000000000e+00
1.817172475618412886e+00,5.424183689988802293e+00,2.887730038389884513e+00,2.639768231253093678e+00,2.368632258253235978e+00,3.563376366168153897e+00,2.074239730707623686e+00,4.065952617540339986e+00,1.519445208466586816e+00,1.997777271743549576e+00,0.000000000000000000e+00
2.955848887983905549e+00,2.174757943241912184e+00,2.587377086732879583e+00,7.793515048043716531e-01,1.490359680867382686e+00,1.986581053557540111e+00,3.215864496062345035e-01,3.361562894495322418e+00,1.135398513935042430e+00,1.986773838819695381e+00,0.000000000000000000e+00
5.444346454097944710e-01,2.367011390496107204e+00,-7.297518426243957412e-01,1.056218384287421902e-01,1.009946549062598731e+00,3.881483896434032577e-01,7.847227798028012513e-01,-9.216269433032775460e-02,-3.703352741218600697e-01,2.742916455147592636e-01,0.000000000000000000e+00
-1.794453562155063686e+00,-2.401065886185886455e+00,-3.452272371790349403e+00,-3.622885597291251258e+00,-1.650894315650728750e+00,-3.200287751751000886e+00,-4.137226408977166869e+00,-2.622806855779998614e+00,-4.437769631176708529e+00,-3.857504965379998207e+00,0.000000000000000000e+00
-1.392779551652894465e+00,4.385803498228597608e-01,-2.193829891482483307e-01,-5.180432042981899521e-01,-5.252571949519431183e-01,1.995985873105813324e-01,4.030155422266629150e-01,4.685591632117174221e-01,-3.955089974403204200e-01,2.419585226388826227e-01,0.000000000000000000e+00
2.065170713985953199e+00,3.303775572221602452e+00,3.039580006776359422e+00,3.223076930037629406e+00,9.495239990388559814e-01,3.087293260394744276e+00,3.072971313305467689e+00,3.643187598160329443e+00,1.907068928801580299e+00,3.546243689900831164e+00,0.000000000000000000e+00
1.364008139948944986e+00,2.593902481026373330e+00,-1.086782940125758490e+00,-8.225561535771765964e-01,1.340540833404832988e+00,1.097086339935038346e-02,8.333221279841338536e-01,1.848069291184943674e+00,1.807668428583738995e+00,1.378113296476918825e-01,0.000000000000000000e+00
4.842511610538642319e-01,3.189878113934246917e-01,-1.780309315135097714e+00,-5.245096654942233982e-01,9.481553474097932366e-01,-1.504663934483965404e+00,1.729385517214051315e+00,1.602802548212392875e+00,1.732695740344841084e+00,4.238119341735601120e-01,0.000000000000000000e+00
-2.617327518941637843e-01,1.352345860249861698e+00,4.246806959884554811e-01,-2.430166015646982869e-01,8.204678145007948675e-01,4.621337798914743056e-02,-1.274954049413637325e+00,5.687625639600549787e-01,-6.166317336690789741e-01,-1.060623371572494644e+00,0.000000000000000000e+00
8.086558290333782928e-01,1.580225081092904382e+00,1.845971903310995588e-01,1.318511374480886511e+00,1.150101669505113389e+00,9.995867555298983964e-01,2.106015230182681108e+00,2.478681954677979249e+00,8.024618478450821213e-01,1.578705285316522433e+00,0.000000000000000000e+00
2.060664764182454256e+00,2.616321192514387217e+00,1.026395171763375913e+00,1.333173193074848495e+00,1.130423235931470760e+00,2.167971844633957534e+00,1.419042255246950601e+00,2.564558782089283007e+00,6.321316841474612647e-02,2.545936980230704361e+00,0.000000000000000000e+00
3.146791632059241506e-01,-7.046281383461361347e-02,1.335543789082428157e-01,2.868557003640788139e-01,8.000318752717895388e-01,-4.469424113825948286e-03,-6.170238952753338557e-01,7.528827677149022568e-01,2.297280815469618098e-01,9.222145699579350486e-01,0.000000000000000000e+00
-1.110038733101651687e+00,8.212782650038696897e-01,-2.711961970059017624e+00,-4.202553043028598445e-01,4.131597930450427447e-01,-8.863294380311590448e-01,-8.492069407865319164e-01,-2.695357661777681990e+00,-2.440755268514432696e+00,-1.822214117974064074e+00,0.000000000000000000e+00
1.843976343168493681e+00,5.040209055905914504e+00,1.956734955158942135e+00,2.790288672931230618e+00,3.062207686429192943e+00,2.747502534393003515e+00,3.379694141216703862e+00,3.927990281450312260e+00,3.546658370277597783e+00,3.026968397603621241e+00,0.000000000000000000e+00
-1.935414537092575715e-01,-2.272381486724940558e+00,-2.498088277866061357e+00,-2.692874857668473343e+00,-9.197938380976069528e-01,-2.143342572125319201e+00,-3.790042742853871438e+00,-1.342125983769797415e+00,-2.095704733071656278e+00,-2.291354087946135820e+00,0.000000000000000000e+00
2.901532396872191555e+00,2.547266737923594704e+00,4.022485572342231919e+00,2.785933617970191900e+00,2.596693126121836226e-01,3.010316810682385658e+00,3.354058742006902349e+00,4.781358895041532442e+00,3.135001237760173698e+00,4.599749447834753369e+00,0.000000000000000000e+00
-8.761026078133160588e-02,1.580981855756076193e+00,1.276591337971813678e+00,1.310434922668163527e+00,8.029092976385863167e-01,1.298469993309670389e+00,9.895930734176584531e-01,1.388282564426183363e+00,1.326980036970084376e+00,1.392989800844852910e+00,0.000000000000000000e+00
2.445803251944180801e+00,4.683070238001865171e+00,2.426193701030030514e+00,3.388632468378359075e+00,2.752853548649558224e+00,2.864229052200058856e+00,3.539021095473096068e+00,4.745616886328232198e+00,3.520603412001730437e+00,3.339742586957570314e+00,0.000000000000000000e+00
-2.229189524432040326e-02,8.189818405160889103e-01,-2.796514923844111711e-01,-5.868945349827623392e-01,1.022732831424764788e+00,-4.278632386554616085e-01,7.225197907717986756e-02,1.050438968673934159e+00,1.065007084385286351e+00,6.106959601300715468e-01,0.000000000000000000e+00
-3.127041496027898049e-01,1.602761574862592298e-01,-1.873352543646341628e+00,-1.114168338730148200e-01,-2.390146774703671984e-01,-1.324858270599936771e+00,-1.239161496525533313e+00,-2.605198029708870600e-01,-8.018725090313250092e-01,-2.227861869004996720e+00,0.000000000000000000e+00
3.325106165548877279e-01,8.529880006108344626e-01,-3.663270693044717863e-01,-1.326021072220783248e-01,-3.546284175317823140e-01,-5.013580959375284474e-01,2.597796775766422428e+00,2.194182332184901441e+00,1.625591509659467748e+00,1.523515687761769932e+00,0.000000000000000000e+00
3.072823869607052227e+00,5.256552191310548849e+00,3.060707462585413374e+00,3.815736562586019787e+00,1.875253643538369319e+00,3.426051239557376338e+00,3.855267625560543365e+00,3.739704044154601448e+00,3.107595232776623195e+00,2.993837841336548067e+00,0.000000000000000000e+00
1.753279531091722632e-03,3.053368105474744354e+00,1.322593523682202843e+00,1.229927749848966245e+00,1.595909844055684701e+00,1.723842933768021002e+00,1.083606137090863175e+00,1.162474239035568679e+00,1.063525243498400830e+00,1.276970346547822377e+00,0.000000000000000000e+00
-3.063462566102560736e+00,-1.592929258234083711e+00,-3.654392394579274672e+00,-2.764100414838666975e+00,-5.192274300674377674e-01,-3.196031810109795757e+00,-4.273944772683671900e+00,-3.975696641404479870e+00,-4.069531678911882722e+00,-4.122431596447802882e+00,0.000000000000000000e+00
1.071139053458407986e+00,3.708984748026525669e+00,1.837642534984717413e+00,3.371887641238064504e+00,2.834466951242274213e+00,1.812003535154980360e+00,1.177353917701785324e+00,2.422186404180307839e+00,1.213516061811596547e+00,6.730801141582587466e-01,0.000000000000000000e+00
1.939166369547665525e+00,2.551747754239873878e+00,3.931043410678104255e+00,5.526155036580816748e+00,2.368728308499572499e+00,4.100047206613142592e+00,1.543230636257063804e+00,1.977115258973554779e+00,9.267837195810434414e-01,3.793410017772683940e+00,0.000000000000000000e+00
-2.858773466551862708e-01,1.314066037642427354e+00,-6.584220173680621624e-02,1.046458683452557770e+00,7.210045652729326626e-01,8.289184381687491054e-01,-5.568201846057249105e-01,-9.419649843035702297e-01,-1.601146680810639600e+00,-5.819314659302478043e-01,0.000000000000000000e+00
3.027044513605263720e-01,-1.686134721596374231e+00,-1.627526236579085905e+00,-1.803714254878329593e+00,-6.500296924695345702e-01,-2.180733585431345656e+00,-2.015447070215001801e+00,-6.021707912992884104e-01,-1.757569492479835738e+00,-1.536602588049350349e+00,0.000000000000000000e+00
2.312147981037326439e+00,1.886965154918658794e+00,2.131364573472931956e-01,2.457665185138452335e-02,1.486859398976103863e+00,8.200785788231659268e-01,2.855873453935523498e-01,1.739579189201929443e+00,7.286945892084838450e-01,1.266848767656652219e+00,0.000000000000000000e+00
1.622933510470816909e+00,-9.429577553730082995e-01,-1.857677273765226955e+00,-1.137396700199580613e+00,-2.182516439744704995e-01,-1.634489484471097764e+00,-6.215537977337142195e-01,1.655048855511800365e+00,-7.154977987517652238e-02,9.158028166869097708e-02,0.000000000000000000e+00
1.436751354646465639e+00,2.379034103029503022e+00,-7.569789137504449039e-01,2.580083419846327941e-01,1.242526872202207811e+00,1.002446589714814484e+00,2.084388085227711240e+00,2.177698870858372437e+00,8.640283379032122069e-01,1.509362445939396391e+00,0.000000000000000000e+00
1.206866161319046338e+00,3.751393777967865217e-01,1.425692570045190288e-01,7.603030214048223101e-01,1.002344894513677698e+00,2.023428397520582456e-02,9.337773019768330629e-01,2.567236430232422872e+00,1.231028887659455950e+00,1.776625274517465769e+00,0.000000000000000000e+00
1.527709348691227653e+00,1.297758528222144880e+00,1.429499640004350702e+00,8.402480453884668687e-01,5.397216707247776135e-01,2.596673541655779571e-01,6.975541037802124311e-03,2.648323268433502964e+00,8.053823290145433189e-01,1.145958934988907441e+00,0.000000000000000000e+00
1.252183850261421760e+00,1.756848219203205108e+00,6.528349736541462223e-01,2.273392987844633062e+00,2.065724164530447382e+00,1.208529870377036630e+00,4.331369904654761571e-01,9.935332346573289009e-01,7.394668595108302434e-01,1.510265987165180457e+00,0.000000000000000000e+00
1.537961570888121132e+00,9.428518211758337708e-01,6.438224116141617603e-01,3.176210888429865098e-01,1.069496221669587466e-01,4.595662467870497703e-01,1.261872103585841121e+00,3.150545007190030500e+00,1.406916659789398949e-01,1.176198147515791881e+00,0.000000000000000000e+00
1.481294619706275739e+00,3.191774204211530463e+00,5.376252758854807023e-01,1.481586913228284175e+00,2.026272441585941664e+00,1.409856769820373890e+00,1.692576335088799455e+00,3.096368955429972925e+00,1.732622709854782839e+00,1.937408696826841137e+00,0.000000000000000000e+00
8.147228774098500548e-01,7.188878623382966015e-01,-9.885138469674890072e-01,-1.244037477096279209e-01,1.614425828216352388e+00,-4.742958842460467395e-01,-1.848999865970067491e+00,-4.586012694088126285e-01,-1.378774410838407682e+00,-1.026082662192019157e+00,0.000000000000000000e+00
-2.776105805945985328e-01,1.842796275661368721e+00,1.126744697533289985e+00,2.056348629319603161e-01,1.017397667123502547e+00,3.768758550355660875e-01,-2.212716337685039392e+00,9.012623084741222534e-02,-1.003093678753475659e+00,-1.433143585147228727e+00,0.000000000000000000e+00
6.702987849171198054e-01,-1.315440549439833351e+00,-2.180679637220689360e-01,-5.823738749898157985e-02,-1.112880504766420753e+00,-8.145862445001248453e-01,-3.055427736517522419e+00,-9.206907752177118098e-01,-3.199113523289940808e+00,-1.248796842529409812e+00,0.000000000000000000e+00
2.002157555694665358e+00,1.940001724754053081e+00,8.497200761641309219e-01,8.653878779711592362e-01,1.344289627693940670e+00,1.633853429976531713e+00,1.797791276964200435e-01,8.487578773134162313e-01,-1.130109370138916991e-01,1.170958526851796355e+00,0.000000000000000000e+00
-1.749063498015050122e+00,-2.079938104165711898e+00,-7.111437061405155857e-01,-6.563300148403833356e-01,-1.528951990762630553e+00,-5.292582216263169714e-01,-7.805537423169157663e-01,-1.442432060028512097e+00,-1.893008431761254773e+00,2.743496017279500876e-02,0.000000000000000000e+00
2.263439337390561690e+00,4.033939372690794611e-01,9.800442048526093741e-02,-6.547213849281816600e-01,5.970408935565192365e-01,-7.932859664630864671e-01,-4.306909841074877399e-01,2.261167585891428189e+00,-1.113898227433211541e-01,6.113425103220160306e-02,0.000000000000000000e+00
7.820028117446912175e-01,1.883626533984964269e+00,5.705072744235950566e-01,2.105471795465803986e+00,1.172404419496584804e+00,1.602382822374007310e+00,4.140164129577704744e-01,1.078789263149251276e+00,7.385378501468274903e-01,1.642693404148983571e+00,0.000000000000000000e+00
3.111404378544492033e+00,4.464471530404091837e+00,2.678406581342023696e+00,3.266198449668594073e+00,2.745669224059319902e+00,2.661537812459107588e+00,2.988384293199715103e+00,3.734160577011857995e+00,2.747183065757517362e+00,2.497060439811303656e+00,0.000000000000000000e+00
-1.191353293958103965e+00,-3.321073055414257569e-01,-2.295286117363406486e-01,-1.895284729958254921e+00,-2.587996700654650262e+00,-1.005599428426824926e-01,1.306800061435516636e+00,7.974407079727673375e-01,-1.919068557470365866e-01,7.006797626840041149e-01,0.000000000000000000e+00
7.587179683454348122e-01,-2.318015110546022273e-01,-5.320911714414252591e-01,-6.397673620725498056e-01,-1.456850220615259150e+00,5.259970568457968954e-01,-5.350685141776362341e-01,-4.937025545365925083e-02,-2.021262011997508878e+00,1.072556135459847293e-01,0.000000000000000000e+00
-4.212419996825263802e+00,-4.420538071766564769e+00,-3.420309085497491797e+00,-5.392167655014365124e+00,-3.991078152487859132e+00,-3.325189624322178350e+00,-3.001902234697494620e+00,-4.093493178561994128e+00,-3.526552383009722735e+00,-2.846457789174649644e+00,0.000000000000000000e+00
1.763881459206494640e+00,1.589123922802921030e+00,1.295659460480985237e+00,2.172688948009046328e+00,7.766442047889311473e-01,2.072805314834140766e+00,2.441025344883348325e+00,2.122836772532513905e+00,1.441875042064439505e+00,2.755472400409746836e+00,0.000000000000000000e+00
8.423892296253079337e-01,-1.858487890707481771e+00,1.232920918534893273e-01,-9.910784375240855315e-02,-3.304227139608312269e-01,-2.313193361597110087e-01,-1.490111831493007966e+00,-8.561596675465965589e-02,-1.014135392348223030e+00,8.021988118919093358e-01,0.000000000000000000e+00
9.809808544992175694e-01,1.435235319788499719e+00,1.169601163822257817e-01,1.879593885274582599e+00,1.016711265635978911e+00,9.871758473242875365e-01,8.472233774127171380e-01,1.557543738135751532e-01,-7.331915853326718135e-01,4.899998495132473764e-01,0.000000000000000000e+00
8.362591125621929855e-01,7.124176210956725264e-01,-8.318530767089388211e-01,-1.803071217122338865e+00,-7.865002862369732117e-01,-7.059364148754707635e-01,-1.263055262177200877e+00,3.449049012220004595e-01,-1.118494000030305191e+00,-6.457444572549472239e-01,0.000000000000000000e+00
9.812547592320803869e-01,4.377772283967009681e-01,-7.411035046250759040e-01,-1.355194627519826556e+00,-5.070874030635718066e-01,-1.038279888729540135e+00,3.766384883372065340e-01,1.776049217524997337e+00,-5.611562727802643646e-01,-8.795518163003390733e-03,0.000000000000000000e+00
-2.946430685545679662e+00,-1.573098339242683608e+00,-1.329199254202177993e+00,-3.275799024068161369e+00,-2.572266575316132009e+00,-1.777018574497406522e+00,-2.844313023218286496e+00,-2.540196459579214583e+00,-3.423223453112453463e+00,-2.505703817613790463e+00,0.000000000000000000e+00
2.104306367775733211e+00,3.044107076928814770e+00,3.181493566521679028e+00,2.640109895974206200e+00,8.200196828956255457e-01,2.934137733818177551e+00,1.591184524221146979e-01,2.624455180761593454e+00,1.557563236463614276e+00,2.246922391515733697e+00,0.000000000000000000e+00
-2.050976315824827090e+00,-1.213596905475794685e+00,-7.380376235360515125e-01,-4.678414186453617729e-01,-1.990241409491768199e+00,2.178519128281873607e-01,9.589826797923446389e-01,-9.901982390462686912e-01,-1.267993424154465032e+00,5.567436720082734602e-01,0.000000000000000000e+00
2.846919628016109094e+00,3.854377405578419680e+00,3.745564187113034738e+00,1.723170387357980449e+00,1.956272755691964349e+00,2.568787802085233274e+00,1.110284388745184980e+00,5.039789233212713881e+00,3.184819207566393917e+00,2.833196509725365519e+00,0.000000000000000000e+00
1.983369088852765749e+00,2.098074280218669152e-01,-6.746630428502020660e-02,5.297901650123748585e-01,1.307933785847534391e+00,-3.185858168694005732e-01,-6.586641355969626854e-01,8.203869791856182037e-01,5.251122667078917949e-01,1.525318622957759995e+00,0.000000000000000000e+00
